ndvi,pt_id,rainfall_mm,dist_to_water,elevation,slope,curvature_profile,twi,drainage_density,lulc_dw,label,year
0.5425928235054016,531,2778.8638902902603,371.07950630558946,9,2.7605628967285156,0.0,8.072495124258149,0.7448451336700701,4,1,2017
0.2116534560918808,532,1547.289396315813,774.2092740338364,-2,0.0,0.0,11.06637412585667,0.37242256683503505,0,1,2017
0.4268749952316284,533,1796.857492685318,1173.4564329364769,10,3.5468928813934326,-3.1203923520415732e-06,6.869366806714126,0.0,1,0,2018
0.8162544369697571,534,2688.8107213974,1440.0,97,4.096877574920654,3.706422525276398e-07,7.589121100432362,0.0,1,0,2018
0.34976962208747864,535,2214.747737646103,201.24611797498108,4,2.2216131687164307,0.0,8.970679381563622,0.9740282517223995,4,0,2018
0.6147826313972473,536,1936.7270134538412,2189.794510907359,6,0.9274099469184875,-4.639859390438686e-07,8.157019025484832,0.0,1,0,2018
0.7959875464439392,537,1523.5234230309725,547.4486277268397,5,2.0018699169158936,0.0,8.15828072766051,0.9167324722093171,1,0,2018
0.7303382158279419,538,1355.4475018854137,1992.2349259060788,12,1.8543341159820557,8.250112757675497e-08,9.078349773882415,0.0,4,0,2018
0.32270410656929016,539,1409.725989818573,763.6753236814712,2,1.006947636604309,0.0,8.151408407605325,0.48701412586119974,1,0,2018
-0.3192533254623413,540,1826.057321190834,853.8149682454624,-1,0.0,0.0,13.893514630030293,0.25783100780887047,0,1,2017
0.7107499837875366,541,1700.4835845544221,127.27922061357856,8,1.3760199546813965,-2.278236284919173e-08,7.460898731146785,0.716197243913529,4,1,2018
0.41093116998672485,542,1814.4995131492615,1654.6298679765212,9,5.1245341300964355,-3.6623424854621686e-06,8.578567317247389,0.0,4,1,2017
0.6231459975242615,543,2130.4935455322266,540.0,11,3.204233407974243,9.975706821699632e-07,8.559402917101073,0.5729577951308232,4,1,2017
0.6347752213478088,544,1688.7097907066345,324.49961479175903,5,1.0115550756454468,-2.278459647968522e-08,8.14587192721754,0.6302535746439055,4,0,2018
0.7542160153388977,545,3009.133919239044,1440.0,5,4.881917476654053,1.5100961152005792e-06,8.58511440987518,0.0,1,0,2018
0.6226402521133423,546,2013.9689174890518,1527.3506473629425,16,2.7551114559173584,2.0472006900760827e-07,8.147768560998092,0.0,1,0,2018
0.5192821025848389,547,1443.333310842514,1310.4197800704933,11,4.903398513793945,1.516383073287155e-05,7.659177203278413,0.0,6,0,2018
0.04687756672501564,548,1708.9363911151886,685.4195795277518,10,16.99323272705078,1.337863318017372e-05,5.871554615077887,0.31512678732195276,0,1,2017
0.8950853943824768,549,2571.028805375099,1170.0,391,19.092134475708008,-0.0009351436570060224,7.407320832417976,0.0,1,0,2018
0.642489492893219,550,1822.3894637823105,814.9846624323676,4,0.0,0.0,10.878349162520223,0.05729577951308232,4,0,2018
0.1942175030708313,553,1900.8015184402466,1530.0,3,5.0550947189331055,-4.233854096384819e-06,9.881806964909853,0.0,7,0,2018
0.41320013999938965,554,1035.3362678438425,685.4195795277518,25,1.3794727325439453,-1.1387832073458811e-07,7.645695575156941,0.34377467707849396,6,0,2018
0.5246684551239014,555,3141.2932538986206,939.6275858019495,8,1.02353036403656,2.278459647968522e-08,14.423967336891334,0.02864788975654116,4,1,2017
0.1437550187110901,556,2240.8409390449524,1620.0,24,1.384708046913147,-1.1387832073458811e-07,10.338971489271158,0.0,7,1,2018
0.5876887440681458,557,2141.5475742816925,371.07950630558946,8,4.887521743774414,-7.050649549494412e-06,8.843077115476186,0.9453803619658584,1,0,2018
0.40893426537513733,558,2444.514460325241,1328.834075421006,5,1.01809561252594,-2.278459647968522e-08,8.962715348838321,0.0,4,1,2017
0.28484630584716797,559,1467.9387344121933,201.24611797498108,3,0.0,1.9937499252828795e-08,8.580665212797504,0.9740282517223995,4,0,2018
0.3410576581954956,560,2191.290770173073,1998.3242980057066,15,2.2227113246917725,4.779141565874842e-07,9.671521531960684,0.0,4,0,2018
0.42250001430511475,561,2406.55558180809,381.8376618407356,25,1.3853181600570679,1.8206253584285103e-07,8.399195974135763,0.7448451336700701,1,1,2018
0.6284857392311096,562,1702.512095533224,1731.184565550421,11,0.9274099469184875,-6.832699244075286e-08,17.009814656596188,0.0,1,1,2003
0.17745614051818848,563,1486.4794615507126,284.60498941515414,6,0.9274099469184875,1.8220531317534101e-07,8.148744956826311,0.6302535746439055,4,0,2018
0.41601282358169556,564,2209.202048420906,1297.9984591670361,7,0.0,2.278459647968522e-08,12.909038417868926,0.0,6,0,2018
0.852901816368103,565,2381.321138858795,2355.525419094432,161,7.644266605377197,2.165743912013718e-05,8.206084951287966,0.0,1,0,2018
0.5272408723831177,566,2227.579232931137,270.0,22,1.0164042711257935,2.049006388402757e-07,8.085191971018686,0.888084582452776,1,0,2018
0.6068904399871826,567,2936.8805146217346,2545.584412271571,6,3.0168850421905518,1.5435525982849283e-06,7.480499527530488,0.0,6,0,2018
0.6387532949447632,568,2313.370604276657,2772.5259241348854,42,2.7524101734161377,1.4537934879592556e-06,12.946929755221841,0.0,1,0,2018
0.1609538197517395,569,1873.554129600525,956.7131231461185,2,1.0137419700622559,4.5564725698383436e-08,7.868567823065866,0.02864788975654116,7,0,2018
0.21458907425403595,570,1719.535480260849,324.49961479175903,14,0.9274099469184875,2.3612391685760907e-07,8.561316629001034,0.45836623610465854,4,0,2018
0.20173931121826172,571,1819.3660252094269,1690.9464805250343,21,1.026017427444458,1.8222317346313093e-07,7.7122812871844255,0.0,4,1,2018
0.25130346417427063,572,1452.4758075475693,1260.0,7,0.9274099469184875,-1.907181467235533e-07,8.581035194657028,0.0,4,0,2018
0.707971453666687,573,1939.6660715341568,1272.7922061357856,9,0.0,3.7026784326682054e-08,8.874877551406312,0.0,1,0,2018
0.49416643381118774,574,1314.383609175682,900.0,15,2.1121082305908203,-2.2415246091647003e-06,8.145501884228642,0.11459155902616464,1,0,2018
0.27281999588012695,575,2649.6419830322266,804.9844718999243,29,1.3868736028671265,-2.733079697630115e-07,8.150740162748129,0.08594366926962349,6,1,2018
0.24321554601192474,576,2324.7410917282104,1719.4475857088519,15,0.0,0.0,7.7975904221753884,0.0,1,0,2018
0.4076877236366272,577,1347.2087058722973,1026.157882589224,10,1.3712353706359863,-3.6430349962722005e-07,10.068871994624843,0.0,4,0,2018
-0.1261935532093048,578,1460.586840838194,484.66483264210535,0,0.0,0.0,11.762167255922348,0.22918311805232927,0,1,2017
0.4901052415370941,579,1589.4231746196747,90.0,0,1.36716890335083,1.8222317346313093e-07,7.877380409966864,0.9453803619658584,1,0,2018
0.01534750685095787,580,1434.6583634465933,1622.4980739587952,1,1.0023832321166992,-9.111158673156546e-08,8.900266155814778,0.0,0,1,2017
0.17030097544193268,581,1210.1829569339752,324.49961479175903,12,1.0140482187271118,-2.278459647968522e-08,11.074426674119179,0.544309905374282,4,0,2018
0.6336973309516907,582,2209.1521644592285,1652.1803775617238,8,1.3705617189407349,1.5942964902842334e-07,8.148569319568452,0.0,1,0,2018
0.6235726475715637,583,1985.0170030593872,569.2099788303083,10,1.021491289138794,-3.1885929805684674e-07,8.266421269980613,0.7448451336700701,4,1,2007
0.6109709143638611,584,1413.3573287725449,2146.8348795377815,7,1.0078343152999878,9.111158673156546e-08,9.665755158042556,0.0,4,0,2018
0.5373665690422058,585,1793.6630724668503,1210.826164236634,2,2.10866379737854,-3.100904450298723e-07,7.877427535227074,0.0,4,0,2018
0.3061773180961609,586,2461.5436017513275,725.6031973468694,7,0.0,-1.4241070894877712e-08,7.651800671853125,0.31512678732195276,4,1,2007
0.10116999596357346,587,2250.7809230089188,450.0,2,3.840714931488037,3.5939274447203507e-06,8.272164398757221,0.7734930234266114,0,1,2017
0.367065966129303,588,2354.5319550037384,1690.9464805250343,21,1.0189294815063477,5.4645524944083e-07,8.022246967567456,0.0,1,0,2018
0.45357128977775574,589,1092.8943121065095,270.0,15,4.132438659667969,2.697931567847321e-06,7.869208862100569,0.6589014644004466,6,1,2007
0.47384604811668396,590,2617.1751832962036,630.0,5,1.3783977031707764,0.0,9.366362319075652,0.45836623610465854,4,1,2017
0.11483895778656006,591,1796.861737577744,90.0,4,0.0,0.0,11.054786009616818,0.9167324722093171,7,1,2017
0.4740540683269501,592,1298.2093245576507,1822.361105818493,10,1.374325156211853,-4.318907080624809e-06,7.187182939108919,0.0,4,1,2017
0.5577208399772644,593,1357.7424052468145,371.07950630558946,12,2.2306439876556396,5.834262367704821e-07,7.543876160412026,1.059971920992023,4,0,2018
0.05036919191479683,594,1469.2844940143914,956.7131231461185,13,1.0164375305175781,-2.5633927610779884e-08,9.668341970522844,0.17188733853924698,7,1,2017
0.8302794098854065,595,3301.9893078804016,0.0,39,9.619962692260742,2.617197314584536e-05,8.588765528354884,0.9167324722093171,1,0,2018
0.05144161358475685,596,3952.6792662143707,926.60671268883,3,2.046783208847046,0.0,11.048289946029431,0.02864788975654116,0,1,2017
0.7650862336158752,597,2584.835289001465,180.0,7,3.019404411315918,1.6348777917725927e-06,7.890697846712497,1.1459155902616465,1,0,2018
0.8005319237709045,598,2252.0236718654633,636.3961030678928,77,23.1739501953125,-0.0007354073922396643,7.5505591500511935,0.40107045659157625,1,0,2018
0.1400585174560547,599,1927.3063380718231,994.0824915468535,4,0.0,1.4241070894877712e-08,9.95677135474748,0.02864788975654116,3,0,2018
0.40801185369491577,600,1319.7706284135747,450.0,14,2.7802884578704834,-5.814877932482768e-07,7.1578651549745205,0.37242256683503505,4,0,2018
0.3033134341239929,601,1452.8133092969656,720.0,1,1.3674407005310059,1.2811938957739774e-07,8.282362717787018,0.40107045659157625,4,0,2018
0.5282080769538879,602,1472.45956158638,1288.6038956948719,2,1.3700371980667114,-1.1387832073458811e-07,8.581688678475782,0.0,4,0,2018
0.2206273227930069,603,2647.296684026718,648.9992295835181,24,2.1213700771331787,-4.005766411815244e-07,7.633053903387808,0.42971834634811745,7,1,2018
0.6591331958770752,604,2239.760312318802,2250.0,49,9.483053207397461,-1.2458171946155637e-06,7.541271204832545,0.0,1,0,2018
0.4236980676651001,605,2055.6290094852448,1822.361105818493,6,1.3757293224334717,9.24581602153289e-07,8.872890857882053,0.0,4,0,2018
0.5174357295036316,606,2881.8108263015747,1328.834075421006,11,2.961259365081787,-6.026438857157572e-06,11.558632284060165,0.0,4,1,2017
0.23644493520259857,607,2017.9557995796204,324.49961479175903,1,1.3746715784072876,8.539618510009795e-09,9.323965669057547,0.5156620156177409,4,0,2018
0.5618382692337036,608,1766.1830015182495,1710.0,25,0.9274099469184875,1.679458306968604e-07,8.491351795689724,0.0,1,0,2018
0.6060867309570312,609,1869.0075533390045,725.6031973468694,29,0.9274099469184875,-1.167538866253318e-07,8.07908544303487,0.2864788975654116,1,0,2018
0.1733626127243042,610,1340.1737704277039,1350.0,3,2.21403169631958,-3.412335320384992e-07,7.893108534999238,0.0,3,0,2018
0.3709217607975006,611,1412.2492564556815,1049.5713410721542,19,2.751692771911621,-1.0903451159694415e-06,7.4593166391165,0.0,1,0,2018
0.5334262847900391,612,1917.7038881778717,1173.4564329364769,6,2.743772268295288,-3.4554299294218334e-06,8.187964822896172,0.0,1,0,2018
0.4163553714752197,613,2214.636055469513,1272.7922061357856,3,1.3757554292678833,1.2811938957739774e-07,8.496380255260751,0.0,4,1,2017
0.21477298438549042,614,2075.213378429413,127.27922061357856,5,1.3736631870269775,-3.64410626350682e-07,12.44442066224024,0.7734930234266114,4,0,2018
0.8649237751960754,615,2645.1430792808533,2401.49953154274,166,8.1549654006958,-4.6654376677749204e-05,8.498512371104889,0.0,1,0,2018
0.72108393907547,616,3189.158886909485,540.0,11,1.3789397478103638,-3.64410626350682e-07,8.864419726447734,0.8307888029396936,3,1,2017
0.48691144585609436,617,1409.6398364668748,576.2811813689564,18,0.0,-8.544642536926628e-09,8.874513941885523,0.37242256683503505,1,0,2018
0.6587100028991699,618,1626.4766776561737,1938.6593305684214,9,1.3710843324661255,2.1336498511229738e-07,8.479829122245983,0.0,1,0,2018
0.8252006769180298,619,2490.0519301891327,720.0,48,4.005672931671143,-3.6623424854621686e-06,7.226179798747608,0.11459155902616464,1,0,2018
0.5158803462982178,620,1822.0281742312945,270.0,14,3.1880712509155273,4.5484439642851717e-07,8.138445012720807,1.3464508185574346,6,0,2018
0.5478128790855408,621,2061.3619129657745,201.24611797498108,12,3.047346353530884,-4.444847312508595e-06,7.679477441827432,0.6302535746439055,1,0,2018
0.32270410656929016,622,1409.725989818573,763.6753236814712,2,1.006947636604309,0.0,8.151408407605325,0.48701412586119974,1,0,2018
0.4731411337852478,623,1768.374260187149,450.0,4,2.1112451553344727,-4.6912718674944043e-07,8.579482232281096,0.8307888029396936,4,0,2018
-0.06930752098560333,624,1414.033815830946,1018.2337649086285,1,2.956007957458496,1.997988527846626e-06,13.886158313769322,0.0,0,1,2017
0.2133343666791916,625,1340.0533156592282,2054.288197892399,5,0.9274099469184875,5.238402753791053e-07,12.851614540597176,0.0,4,0,2018
0.7336456775665283,626,2239.9445312023163,1820.1373574541017,27,2.2359776496887207,5.571140378418222e-06,6.7851155698721435,0.0,1,0,2018
0.35914698243141174,627,1771.9759632594596,2235.55362270736,11,1.8543341159820557,2.049006388402757e-07,8.964232965016537,0.0,4,1,2017
-0.20742735266685486,628,1434.6583634465933,1083.7435120913067,0,0.0,0.0,11.069004468723008,0.0,0,1,2017
-0.11302836239337921,629,1984.8822729587555,0.0,-1,6.339371204376221,2.665150128091813e-05,12.826742798615488,0.6589014644004466,0,1,2017
0.8558604717254639,630,2318.412853717804,254.55844122715712,72,5.124347686767578,1.4647941297309735e-05,9.12696794657995,0.716197243913529,1,0,2018
0.2105972021818161,631,1165.138166787944,569.2099788303083,15,2.036653995513916,3.8673133631029903e-07,9.467263955076131,0.5156620156177409,4,0,2018
0.6103230714797974,632,2960.2609963417053,1183.7651794169315,4,3.157254934310913,1.9222071176816606e-06,7.310362300193218,0.0,0,0,2018
0.4949604272842407,633,1481.1881120204926,402.49223594996215,11,1.3718135356903076,-9.110265658767047e-08,8.190254821203421,0.8307888029396936,1,0,2018
0.5722771883010864,634,1998.674084186554,720.0,3,1.8543341159820557,6.829352080643244e-08,8.499899350085434,0.40107045659157625,4,0,2018
0.8078527450561523,635,3807.614854812622,270.0,5,2.0448012351989746,-9.111158673156546e-08,7.8599006296530565,0.8594366926962349,0,1,2017
0.11644116789102554,636,2403.006475687027,1350.0,5,0.0,6.835378943905566e-08,8.962875677615445,0.0,4,1,2017
0.14769646525382996,637,1499.5513899326324,180.0,14,2.2477872371673584,1.2283204140456488e-06,9.068836880127849,0.716197243913529,4,1,2016
0.08057814091444016,638,1563.8438675403595,254.55844122715712,14,4.805530071258545,-6.34792056355149e-06,6.69251275657134,0.6302535746439055,7,1,2017
-0.061315495520830154,639,1460.586840838194,1026.157882589224,0,0.0,0.0,11.069187425057907,0.0,0,1,2016
0.2761290967464447,640,2949.72101187706,1260.0,9,3.704791784286499,4.608717410485108e-06,9.25188506353689,0.0,4,1,2017
0.6620576977729797,641,2056.932501554489,1710.0,6,2.0269060134887695,-4.127482279838095e-07,7.357980704081865,0.0,4,1,2017
0.8117789626121521,642,2551.3046157360077,685.4195795277518,125,19.405948638916016,-0.00028517950374128365,5.272738279806828,0.1432394487827058,1,0,2018
0.46181049942970276,643,1561.9557262635062,90.0,13,4.1291046142578125,1.0439946135790806e-06,11.051824302212491,0.6875493541569879,4,1,2007
0.36369165778160095,644,3775.936935186386,324.49961479175903,7,1.0229730606079102,6.832699244075286e-08,8.132240065226839,0.8021409131831525,4,1,2017
0.4176878333091736,645,1070.8126413822174,2291.025971044414,15,5.170163631439209,-5.747712262736078e-06,10.450680123147336,0.0,4,1,2017
0.40621626377105713,646,1907.0490248203278,360.0,10,1.0151984691619873,-3.6430349962722005e-07,8.875070463924008,0.7448451336700701,6,0,2018
0.23693270981311798,647,1111.2706270359922,630.0,37,1.378437876701355,-1.2811938957739774e-07,8.564537573589174,0.2864788975654116,4,0,2018
0.4148012697696686,648,1374.0365235209465,0.0,15,3.17737078666687,-1.485826832183952e-06,18.176841499893094,0.6302535746439055,4,0,2018
0.4868450164794922,649,1433.541139960289,524.7856705360771,10,2.7802884578704834,1.6272381658446057e-06,7.8111750979410175,0.6589014644004466,6,0,2018
0.46989867091178894,650,1902.333158493042,547.4486277268397,14,2.031146764755249,-6.514744212095482e-07,7.877734058472494,0.37242256683503505,6,0,2018
0.026451604440808296,651,2420.865456342697,636.3961030678928,27,2.0601351261138916,-2.729868256307994e-07,8.548953479092095,0.40107045659157625,7,1,2018
0.6623772382736206,652,2189.8657422065735,1731.184565550421,6,4.108788967132568,-8.309752121100041e-06,7.097427704694074,0.0,1,0,2018
0.8493952751159668,653,2544.1694202423096,926.60671268883,171,23.65392303466797,-0.0004671280557774974,5.315968239550628,0.05729577951308232,1,0,2018
0.32695749402046204,654,2568.518890142441,1659.5180023127198,25,0.9274099469184875,-2.7322762472041505e-07,9.914805691846963,0.0,4,1,2018
0.6166418790817261,655,1901.6202775239944,90.0,4,2.108983278274536,6.141602070228245e-07,15.932505427411435,1.1745634800181877,1,0,2018
0.5016751885414124,656,1803.222591161728,180.0,8,2.115025281906128,-3.642321109676392e-07,12.867659724071606,0.6589014644004466,0,0,2018
0.4010443687438965,657,1341.4592471506458,254.55844122715712,16,1.0179369449615479,1.5942964902842337e-07,8.082466201115942,0.8594366926962349,4,0,2018
0.2882324159145355,658,2252.0693933963776,685.4195795277518,8,1.8543341159820557,2.729868256307994e-07,7.880019782182672,0.34377467707849396,4,1,2017
0.24152430891990662,659,1943.3699913024902,180.0,20,1.0250061750411987,-1.0536326353993356e-07,8.822835878724016,0.6302535746439055,4,1,2008
0.1611734926700592,660,1968.548736691475,1890.0,14,1.3800323009490967,1.2811938957739774e-07,12.918086340703674,0.0,4,0,2018
0.4822157323360443,661,1866.9919166564941,829.7590011563599,9,1.3689651489257812,4.5484439642851717e-07,8.583895363501933,0.17188733853924698,1,0,2018
